2024-11-21 02:04:52.738 GMT,,,1,,673e9544.1,1,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 02:04:52.739 GMT,,,1,,673e9544.1,2,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:04:52.739 GMT,,,1,,673e9544.1,3,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:04:52.816 GMT,,,1,,673e9544.1,4,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 02:04:52.894 GMT,,,30,,673e9544.1e,1,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 02:04:28 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 02:04:53.018 GMT,,,1,,673e9544.1,5,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 02:05:59.182 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,1,"PARSE",2024-11-21 02:05:58 GMT,0/2,0,LOG,00000,"duration: 63.050 ms  parse s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:05:59.225 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,2,"BIND",2024-11-21 02:05:58 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:05:59.229 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,3,"BIND",2024-11-21 02:05:58 GMT,0/3,0,LOG,00000,"duration: 37.645 ms  bind s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 02:05:59.229 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,4,"SELECT",2024-11-21 02:05:58 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 02:05:59.232 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,5,"SELECT",2024-11-21 02:05:58 GMT,0/3,0,LOG,00000,"duration: 2.498 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 02:05:59.236 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,6,"PARSE",2024-11-21 02:05:58 GMT,0/4,0,LOG,00000,"duration: 1.127 ms  parse s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:05:59.242 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,7,"BIND",2024-11-21 02:05:58 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1) OFFSET $2"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:05:59.242 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,8,"BIND",2024-11-21 02:05:58 GMT,0/5,0,LOG,00000,"duration: 5.626 ms  bind s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '1', $2 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 02:05:59.242 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,9,"SELECT",2024-11-21 02:05:58 GMT,0/5,0,LOG,00000,"execute s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '1', $2 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 02:05:59.242 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,10,"SELECT",2024-11-21 02:05:58 GMT,0/5,0,LOG,00000,"duration: 0.654 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 02:06:07.018 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,11,"BIND",2024-11-21 02:05:58 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:06:07.018 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,12,"BIND",2024-11-21 02:05:58 GMT,0/6,0,LOG,00000,"duration: 0.437 ms  bind s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 02:06:07.019 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,13,"SELECT",2024-11-21 02:05:58 GMT,0/6,0,LOG,00000,"execute s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 02:06:07.019 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,14,"SELECT",2024-11-21 02:05:58 GMT,0/6,0,LOG,00000,"duration: 0.098 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 02:06:07.023 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,15,"BIND",2024-11-21 02:05:58 GMT,0/7,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1) OFFSET $2"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:06:07.023 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,16,"BIND",2024-11-21 02:05:58 GMT,0/7,0,LOG,00000,"duration: 0.271 ms  bind s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '1', $2 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 02:06:07.023 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,17,"SELECT",2024-11-21 02:05:58 GMT,0/7,0,LOG,00000,"execute s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '1', $2 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 02:06:07.024 GMT,"postgres","orders",37,"172.18.0.2:37782",673e9586.25,18,"SELECT",2024-11-21 02:05:58 GMT,0/7,0,LOG,00000,"duration: 0.145 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 02:08:04.062 GMT,,,1,,673e9544.1,6,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-21 02:08:04.118 GMT,,,1,,673e9544.1,7,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
