2024-11-20 19:47:31.320 GMT,,,1,,673e3cd3.1,1,,2024-11-20 19:47:31 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-20 19:47:31.320 GMT,,,1,,673e3cd3.1,2,,2024-11-20 19:47:31 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-20 19:47:31.320 GMT,,,1,,673e3cd3.1,3,,2024-11-20 19:47:31 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-20 19:47:31.329 GMT,,,1,,673e3cd3.1,4,,2024-11-20 19:47:31 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-20 19:47:31.382 GMT,,,30,,673e3cd3.1e,1,,2024-11-20 19:47:31 GMT,,0,LOG,00000,"database system was shut down at 2024-11-20 19:47:14 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-20 19:47:31.450 GMT,,,1,,673e3cd3.1,5,,2024-11-20 19:47:31 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-20 19:47:56.712 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,1,"PARSE",2024-11-20 19:47:56 GMT,0/2,0,LOG,00000,"duration: 58.125 ms  parse s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 19:47:56.737 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,2,"BIND",2024-11-20 19:47:56 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 19:47:56.741 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,3,"BIND",2024-11-20 19:47:56 GMT,0/3,0,LOG,00000,"duration: 27.669 ms  bind s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 19:47:56.741 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,4,"SELECT",2024-11-20 19:47:56 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 19:47:56.742 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,5,"SELECT",2024-11-20 19:47:56 GMT,0/3,0,LOG,00000,"duration: 1.212 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 19:47:56.746 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,6,"PARSE",2024-11-20 19:47:56 GMT,0/4,0,LOG,00000,"duration: 2.542 ms  parse s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1,$2,$3,$4,$5,$6) OFFSET $7",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 19:47:56.774 GMT,"postgres","orders",35,"172.18.0.7:54044",673e3cec.23,7,"BIND",2024-11-20 19:47:56 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1,$2,$3,$4,$5,$6) OFFSET $7"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
