2024-11-21 03:46:59.701 GMT,,,1,,673ead33.1,1,,2024-11-21 03:46:59 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 03:46:59.702 GMT,,,1,,673ead33.1,2,,2024-11-21 03:46:59 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 03:46:59.702 GMT,,,1,,673ead33.1,3,,2024-11-21 03:46:59 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 03:46:59.718 GMT,,,1,,673ead33.1,4,,2024-11-21 03:46:59 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 03:46:59.805 GMT,,,31,,673ead33.1f,1,,2024-11-21 03:46:59 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 03:46:41 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 03:46:59.911 GMT,,,1,,673ead33.1,5,,2024-11-21 03:46:59 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 03:48:25.208 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,1,"PARSE",2024-11-21 03:48:24 GMT,0/2,0,LOG,00000,"duration: 87.786 ms  parse s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 03:48:25.261 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,2,"BIND",2024-11-21 03:48:24 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 03:48:25.266 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,3,"BIND",2024-11-21 03:48:24 GMT,0/3,0,LOG,00000,"duration: 31.093 ms  bind s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '7', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 03:48:25.266 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,4,"SELECT",2024-11-21 03:48:24 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '7', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 03:48:25.268 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,5,"SELECT",2024-11-21 03:48:24 GMT,0/3,0,LOG,00000,"duration: 1.790 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 03:48:25.270 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,6,"PARSE",2024-11-21 03:48:24 GMT,0/4,0,LOG,00000,"duration: 1.001 ms  parse s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 03:48:25.275 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,7,"BIND",2024-11-21 03:48:24 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1) OFFSET $2"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 03:48:25.275 GMT,"postgres","orders",39,"172.18.0.4:44266",673ead88.27,8,"BIND",2024-11-21 03:48:24 GMT,0/5,0,LOG,00000,"duration: 3.827 ms  bind s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '7', $2 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
