2024-11-22 07:51:01.837 GMT,,,1,,674037e5.1,1,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-22 07:51:01.838 GMT,,,1,,674037e5.1,2,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-22 07:51:01.838 GMT,,,1,,674037e5.1,3,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-22 07:51:01.852 GMT,,,1,,674037e5.1,4,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-22 07:51:01.933 GMT,,,30,,674037e5.1e,1,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"database system was shut down at 2024-11-22 07:50:44 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-22 07:51:02.035 GMT,,,1,,674037e5.1,5,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-22 07:56:01.992 GMT,,,28,,674037e5.1c,1,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-22 07:56:02.227 GMT,,,28,,674037e5.1c,2,,2024-11-22 07:51:01 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.078 s, sync=0.021 s, total=0.235 s; sync files=2, longest=0.014 s, average=0.011 s; distance=0 kB, estimate=0 kB; lsn=0/51BBFF0, redo lsn=0/51BBF98",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-22 07:56:35.760 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,1,"idle",2024-11-22 07:53:17 GMT,0/2,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-22 07:56:35.779 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,2,"SELECT",2024-11-22 07:53:17 GMT,0/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 07:56:35.781 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,3,"SELECT",2024-11-22 07:53:17 GMT,0/0,0,LOG,00000,"duration: 21.728 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-22 07:56:35.960 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,4,"PARSE",2024-11-22 07:53:17 GMT,0/3,0,LOG,00000,"duration: 88.757 ms  parse s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-22 07:56:36.000 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,5,"BIND",2024-11-22 07:53:17 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 07:56:36.004 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,6,"BIND",2024-11-22 07:53:17 GMT,0/4,0,LOG,00000,"duration: 42.908 ms  bind s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 07:56:36.004 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,7,"SELECT",2024-11-22 07:53:17 GMT,0/4,0,LOG,00000,"execute s0: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 07:56:36.006 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,8,"SELECT",2024-11-22 07:53:17 GMT,0/4,0,LOG,00000,"duration: 1.658 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 07:56:36.012 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,9,"PARSE",2024-11-22 07:53:17 GMT,0/5,0,LOG,00000,"duration: 4.908 ms  parse s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12) OFFSET $13",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-22 07:56:36.069 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,10,"BIND",2024-11-22 07:53:17 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12) OFFSET $13"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 07:56:36.069 GMT,"postgres","orders",36,"172.18.0.4:55302",6740386d.24,11,"BIND",2024-11-22 07:53:17 GMT,0/6,0,LOG,00000,"duration: 47.450 ms  bind s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12) OFFSET $13","Parameters: $1 = '1', $2 = '2', $3 = '3', $4 = '4', $5 = '5', $6 = '6', $7 = '7', $8 = '8', $9 = '9', $10 = '10', $11 = '11', $12 = '12', $13 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
