2024-11-21 01:47:37.608 GMT,,,1,,673e9139.1,1,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 01:47:37.609 GMT,,,1,,673e9139.1,2,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 01:47:37.609 GMT,,,1,,673e9139.1,3,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 01:47:37.628 GMT,,,1,,673e9139.1,4,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 01:47:37.849 GMT,,,31,,673e9139.1f,1,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 01:46:51 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 01:47:37.944 GMT,,,1,,673e9139.1,5,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 01:48:47.253 GMT,"postgres","payments",39,"172.18.0.7:52188",673e917e.27,1,"PARSE",2024-11-21 01:48:46 GMT,0/2,0,LOG,00000,"duration: 81.382 ms  parse s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 01:48:47.286 GMT,"postgres","payments",39,"172.18.0.7:52188",673e917e.27,2,"BIND",2024-11-21 01:48:46 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 01:48:47.293 GMT,"postgres","payments",39,"172.18.0.7:52188",673e917e.27,3,"BIND",2024-11-21 01:48:46 GMT,0/3,0,LOG,00000,"duration: 37.096 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 01:48:47.293 GMT,"postgres","payments",39,"172.18.0.7:52188",673e917e.27,4,"SELECT",2024-11-21 01:48:46 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
