2024-11-21 02:04:52.736 GMT,,,1,,673e9544.1,1,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 02:04:52.737 GMT,,,1,,673e9544.1,2,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:04:52.737 GMT,,,1,,673e9544.1,3,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:04:52.794 GMT,,,1,,673e9544.1,4,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 02:04:52.851 GMT,,,30,,673e9544.1e,1,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 02:04:28 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 02:04:52.962 GMT,,,1,,673e9544.1,5,,2024-11-21 02:04:52 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 02:05:36.877 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,1,"PARSE",2024-11-21 02:05:36 GMT,0/2,0,LOG,00000,"duration: 67.456 ms  parse s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:05:36.908 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,2,"BIND",2024-11-21 02:05:36 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""payments"""".""""id"""", """"public"""".""""payments"""".""""userId"""", """"public"""".""""payments"""".""""orderId"""", """"public"""".""""payments"""".""""amount"""", """"public"""".""""payments"""".""""status"""", """"public"""".""""payments"""".""""method"""", """"public"""".""""payments"""".""""createdAt"""", """"public"""".""""payments"""".""""updatedAt"""" FROM """"public"""".""""payments"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:05:36.912 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,3,"BIND",2024-11-21 02:05:36 GMT,0/3,0,LOG,00000,"duration: 33.962 ms  bind s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 02:05:36.912 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,4,"SELECT",2024-11-21 02:05:36 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt"" FROM ""public"".""payments"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 02:05:36.913 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,5,"SELECT",2024-11-21 02:05:36 GMT,0/3,0,LOG,00000,"duration: 0.179 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 02:05:59.267 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,6,"idle",2024-11-21 02:05:36 GMT,0/4,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-21 02:05:59.268 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,7,"SELECT",2024-11-21 02:05:36 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:05:59.268 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,8,"SELECT",2024-11-21 02:05:36 GMT,0/0,0,LOG,00000,"duration: 1.329 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-21 02:05:59.313 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,9,"PARSE",2024-11-21 02:05:36 GMT,0/5,0,LOG,00000,"duration: 13.635 ms  parse s1: INSERT INTO ""public"".""payments"" (""userId"",""orderId"",""amount"",""status"",""method"",""createdAt"",""updatedAt"") VALUES ($1,$2,$3,$4,$5,$6,$7) RETURNING ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt""",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:05:59.320 GMT,"postgres","payments",36,"172.18.0.5:48882",673e9570.24,10,"BIND",2024-11-21 02:05:36 GMT,0/6,0,LOG,00000,"duration: 3.257 ms  bind s1: INSERT INTO ""public"".""payments"" (""userId"",""orderId"",""amount"",""status"",""method"",""createdAt"",""updatedAt"") VALUES ($1,$2,$3,$4,$5,$6,$7) RETURNING ""public"".""payments"".""id"", ""public"".""payments"".""userId"", ""public"".""payments"".""orderId"", ""public"".""payments"".""amount"", ""public"".""payments"".""status"", ""public"".""payments"".""method"", ""public"".""payments"".""createdAt"", ""public"".""payments"".""updatedAt""","Parameters: $1 = '1', $2 = '1', $3 = '150.75', $4 = 'pending', $5 = 'credit_card', $6 = '2024-11-21 02:05:59.264', $7 = '2024-11-21 02:05:59.264'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
