2024-11-21 01:47:37.600 GMT,,,1,,673e9139.1,1,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 01:47:37.601 GMT,,,1,,673e9139.1,2,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 01:47:37.601 GMT,,,1,,673e9139.1,3,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 01:47:37.625 GMT,,,1,,673e9139.1,4,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 01:47:37.843 GMT,,,30,,673e9139.1e,1,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 01:46:55 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 01:47:37.922 GMT,,,1,,673e9139.1,5,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 01:52:37.891 GMT,,,28,,673e9139.1c,1,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-21 01:52:38.071 GMT,,,28,,673e9139.1c,2,,2024-11-21 01:47:37 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.038 s, sync=0.013 s, total=0.182 s; sync files=2, longest=0.008 s, average=0.007 s; distance=0 kB, estimate=0 kB; lsn=0/9471040, redo lsn=0/9470FE8",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-21 02:03:34.730 GMT,"postgres","login",65,"172.18.0.8:50158",673e94f6.41,1,"PARSE",2024-11-21 02:03:34 GMT,0/2,0,LOG,00000,"duration: 69.947 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:03:34.777 GMT,"postgres","login",65,"172.18.0.8:50158",673e94f6.41,2,"BIND",2024-11-21 02:03:34 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE (""""public"""".""""Users"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:03:34.782 GMT,"postgres","login",65,"172.18.0.8:50158",673e94f6.41,3,"BIND",2024-11-21 02:03:34 GMT,0/3,0,LOG,00000,"duration: 48.379 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
