2024-11-21 02:56:52.822 GMT,,,1,,673ea174.1,1,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 02:56:52.823 GMT,,,1,,673ea174.1,2,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:56:52.823 GMT,,,1,,673ea174.1,3,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:56:52.830 GMT,,,1,,673ea174.1,4,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 02:56:52.882 GMT,,,31,,673ea174.1f,1,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 02:43:27 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 02:56:52.949 GMT,,,1,,673ea174.1,5,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 03:01:52.876 GMT,,,29,,673ea174.1d,1,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-21 03:01:53.026 GMT,,,29,,673ea174.1d,2,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.060 s, sync=0.016 s, total=0.151 s; sync files=2, longest=0.009 s, average=0.008 s; distance=0 kB, estimate=0 kB; lsn=0/9471510, redo lsn=0/94714B8",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-21 03:12:22.059 GMT,,,1,,673ea174.1,6,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-21 03:12:22.068 GMT,,,1,,673ea174.1,7,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-21 03:12:22.083 GMT,,,1,,673ea174.1,8,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 34) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-21 03:12:22.092 GMT,,,29,,673ea174.1d,3,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-21 03:12:22.099 GMT,,,29,,673ea174.1d,4,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-21 03:12:22.184 GMT,,,29,,673ea174.1d,5,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.016 s, sync=0.001 s, total=0.093 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/94715C0, redo lsn=0/94715C0",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-21 03:12:22.228 GMT,,,1,,673ea174.1,9,,2024-11-21 02:56:52 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
