2024-11-22 07:13:16.964 GMT,,,1,,67402f0c.1,1,,2024-11-22 07:13:16 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-22 07:13:16.968 GMT,,,1,,67402f0c.1,2,,2024-11-22 07:13:16 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-22 07:13:16.968 GMT,,,1,,67402f0c.1,3,,2024-11-22 07:13:16 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-22 07:13:17.048 GMT,,,1,,67402f0c.1,4,,2024-11-22 07:13:16 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-22 07:13:17.237 GMT,,,32,,67402f0d.20,1,,2024-11-22 07:13:17 GMT,,0,LOG,00000,"database system was shut down at 2024-11-22 07:12:47 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-22 07:13:17.458 GMT,,,1,,67402f0c.1,5,,2024-11-22 07:13:16 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-22 07:14:04.345 GMT,"postgres","login",36,"172.18.0.6:60910",67402f3b.24,1,"PARSE",2024-11-22 07:14:03 GMT,0/2,0,LOG,00000,"duration: 143.270 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-22 07:14:04.417 GMT,"postgres","login",36,"172.18.0.6:60910",67402f3b.24,2,"BIND",2024-11-22 07:14:03 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-22 07:14:04.428 GMT,"postgres","login",36,"172.18.0.6:60910",67402f3b.24,3,"BIND",2024-11-22 07:14:03 GMT,0/3,0,LOG,00000,"duration: 77.757 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-22 07:14:04.428 GMT,"postgres","login",36,"172.18.0.6:60910",67402f3b.24,4,"SELECT",2024-11-22 07:14:03 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-22 07:14:04.436 GMT,"postgres","login",36,"172.18.0.6:60910",67402f3b.24,5,"SELECT",2024-11-22 07:14:03 GMT,0/3,0,LOG,00000,"duration: 8.614 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-22 07:18:17.164 GMT,,,30,,67402f0d.1e,1,,2024-11-22 07:13:17 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-22 07:18:17.371 GMT,,,30,,67402f0d.1e,2,,2024-11-22 07:13:17 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.077 s, sync=0.023 s, total=0.208 s; sync files=2, longest=0.012 s, average=0.012 s; distance=0 kB, estimate=0 kB; lsn=0/9472448, redo lsn=0/94723F0",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
