2024-11-21 03:47:00.375 GMT,,,1,,673ead34.1,1,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 03:47:00.376 GMT,,,1,,673ead34.1,2,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 03:47:00.376 GMT,,,1,,673ead34.1,3,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 03:47:00.391 GMT,,,1,,673ead34.1,4,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 03:47:00.468 GMT,,,30,,673ead34.1e,1,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 03:46:43 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 03:47:00.557 GMT,,,1,,673ead34.1,5,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 03:48:16.486 GMT,"postgres","login",36,"172.18.0.6:40608",673ead80.24,1,"PARSE",2024-11-21 03:48:16 GMT,0/2,0,LOG,00000,"duration: 82.445 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 03:48:16.532 GMT,"postgres","login",36,"172.18.0.6:40608",673ead80.24,2,"BIND",2024-11-21 03:48:16 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 03:48:16.539 GMT,"postgres","login",36,"172.18.0.6:40608",673ead80.24,3,"BIND",2024-11-21 03:48:16 GMT,0/3,0,LOG,00000,"duration: 48.231 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 03:48:16.540 GMT,"postgres","login",36,"172.18.0.6:40608",673ead80.24,4,"SELECT",2024-11-21 03:48:16 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 03:48:16.544 GMT,"postgres","login",36,"172.18.0.6:40608",673ead80.24,5,"SELECT",2024-11-21 03:48:16 GMT,0/3,0,LOG,00000,"duration: 3.978 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 03:52:00.540 GMT,,,28,,673ead34.1c,1,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-21 03:52:00.638 GMT,,,28,,673ead34.1c,2,,2024-11-21 03:47:00 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.030 s, sync=0.010 s, total=0.099 s; sync files=2, longest=0.006 s, average=0.005 s; distance=0 kB, estimate=0 kB; lsn=0/9471B40, redo lsn=0/9471AE8",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
